2016/10/19 19:51:16.810,0.080612
2016/10/19 19:51:16.908,-0.093246
2016/10/19 19:51:17.015,-0.151642
2016/10/19 19:51:17.113,-0.099197
2016/10/19 19:51:17.210,-0.217178
2016/10/19 19:51:17.308,-0.127396
2016/10/19 19:51:17.406,0.272156
2016/10/19 19:51:17.513,0.268280
2016/10/19 19:51:17.611,0.167435
2016/10/19 19:51:17.709,0.174866
2016/10/19 19:51:17.807,-0.001038
2016/10/19 19:51:17.904,-0.192398
2016/10/19 19:51:18.011,0.250107
2016/10/19 19:51:18.109,0.027634
2016/10/19 19:51:18.207,-0.026352
2016/10/19 19:51:18.305,0.059158
2016/10/19 19:51:18.403,-0.019714
2016/10/19 19:51:18.510,-0.025696
2016/10/19 19:51:18.607,-0.108353
2016/10/19 19:51:18.705,-0.005142
2016/10/19 19:51:18.803,0.080505
2016/10/19 19:51:18.901,0.273163
2016/10/19 19:51:19.008,0.165848
2016/10/19 19:51:19.106,0.249268
2016/10/19 19:51:19.204,0.166382
2016/10/19 19:51:19.302,0.148346
2016/10/19 19:51:19.399,0.162582
2016/10/19 19:51:19.506,0.108704
2016/10/19 19:51:19.604,0.066544
2016/10/19 19:51:19.702,0.007721
2016/10/19 19:51:19.800,0.085175
2016/10/19 19:51:19.898,-0.024338
2016/10/19 19:51:20.005,-0.005707
2016/10/19 19:51:20.102,-0.102737
2016/10/19 19:51:20.200,-0.107208
2016/10/19 19:51:20.298,-0.136337
2016/10/19 19:51:20.396,-0.136490
2016/10/19 19:51:20.503,-0.084366
2016/10/19 19:51:20.601,-0.103638
2016/10/19 19:51:20.699,-0.104095
2016/10/19 19:51:20.796,-0.042374
2016/10/19 19:51:20.894,-0.025421
2016/10/19 19:51:21.001,-0.002304
2016/10/19 19:51:21.099,0.082901
2016/10/19 19:51:21.197,0.100830
2016/10/19 19:51:21.295,0.086914
2016/10/19 19:51:21.393,0.162933
2016/10/19 19:51:21.500,0.269348
2016/10/19 19:51:21.597,0.268311
2016/10/19 19:51:21.695,0.258270
2016/10/19 19:51:21.793,0.227264
2016/10/19 19:51:21.891,0.318298
2016/10/19 19:51:21.998,0.175491
2016/10/19 19:51:22.096,0.410843
2016/10/19 19:51:22.193,0.380997
2016/10/19 19:51:22.291,0.434601
2016/10/19 19:51:22.389,0.458694
2016/10/19 19:51:22.496,0.484268
2016/10/19 19:51:22.594,0.466461
2016/10/19 19:51:22.692,0.421402
2016/10/19 19:51:22.790,0.431625
2016/10/19 19:51:22.886,0.386063
2016/10/19 19:51:22.994,0.404312
2016/10/19 19:51:23.092,0.358566
2016/10/19 19:51:23.190,0.380508
2016/10/19 19:51:23.288,0.385071
2016/10/19 19:51:23.386,0.438309
2016/10/19 19:51:23.493,0.435272
2016/10/19 19:51:23.590,0.397308
2016/10/19 19:51:23.688,0.428757
2016/10/19 19:51:23.786,0.421509
2016/10/19 19:51:23.884,0.436676
2016/10/19 19:51:23.991,0.471939
2016/10/19 19:51:24.089,0.441910
2016/10/19 19:51:24.187,0.367264
2016/10/19 19:51:24.284,0.238388
2016/10/19 19:51:24.382,0.328690
2016/10/19 19:51:24.489,0.263245
2016/10/19 19:51:24.587,0.159622
2016/10/19 19:51:24.685,0.267548
2016/10/19 19:51:24.783,-0.059967
2016/10/19 19:51:24.881,-0.187103
2016/10/19 19:51:24.988,-0.030106
2016/10/19 19:51:25.085,-0.121124
2016/10/19 19:51:25.183,-0.101212
2016/10/19 19:51:25.281,-0.136444
2016/10/19 19:51:25.377,-0.108200
2016/10/19 19:51:25.486,-0.209030
2016/10/19 19:51:25.584,0.213470
2016/10/19 19:51:25.682,0.085800
2016/10/19 19:51:25.779,0.134430
2016/10/19 19:51:25.877,0.090286
2016/10/19 19:51:25.984,0.131561
2016/10/19 19:51:26.082,0.130569
2016/10/19 19:51:26.180,0.034912
2016/10/19 19:51:26.278,0.222397
